2008-01-04	16:15:39.12422	M15	ON
2008-01-04	16:15:41.52261	M15	OFF
2008-01-04	16:16:01.22588	M15	OFF
2008-01-04	16:16:01.22588	M15	OFF
2008-01-04	16:16:01.22588	M15	OFF
2008-01-04	16:16:29.774854	M15	ON
2008-01-04	16:16:32.64697	M15	OFF
2008-01-04	16:17:00.42782	M15	OFF
2008-01-04	16:19:05.250554	M15	ON
2008-01-04	16:19:07.828358	M15	OFF
2008-01-04	16:19:14.809972	M15	ON
2008-01-04	16:19:14.809972	M15	ON
2008-01-04	16:19:14.809972	M15	ON
2008-01-04	16:19:14.809972	M15	ON
2008-01-04	16:19:14.809972	M15	ON
2008-01-04	16:19:14.809972	M15	ON
2008-01-04	16:19:14.809972	M15	ON
2008-01-04	16:19:17.363862	M15	OFF
2008-01-04	16:19:17.363862	M15	OFF
2008-01-04	16:19:17.363862	M15	OFF
2008-01-04	16:20:08.285885	M15	ON
2008-01-04	16:20:12.902516	M15	OFF
2008-01-04	16:20:15.444345	M15	ON
2008-01-04	16:20:16.723267	M15	OFF
2008-01-04	16:20:17.612196	M15	ON
2008-01-04	16:20:27.763449	M15	OFF
2008-01-04	16:20:45.430146	M15	ON
2008-01-04	16:20:47.536978	M15	OFF
2008-01-04	16:20:49.161827	M15	ON
2008-01-04	16:20:56.642317	M15	OFF
2008-01-04	16:20:56.642317	M15	OFF
2008-01-04	16:21:41.25028	M15	ON
2008-01-04	16:21:47.621538	M15	OFF
2008-01-04	16:21:47.621538	M15	OFF
2008-01-04	16:21:54.741	M15	ON
2008-01-04	16:21:58.25873	M15	OFF
2008-01-04	16:22:04.658211	M15	OFF
2008-01-04	16:22:04.658211	M15	OFF
2008-01-04	16:22:38.760743	M15	ON
2008-01-04	16:22:42.513476	M15	OFF
2008-01-04	16:22:42.513476	M15	OFF
2008-01-04	16:23:32.31575	M15	ON
2008-01-04	16:23:37.275373	M15	OFF
2008-01-04	17:04:34.564436	M15	ON
2008-01-04	17:04:38.392177	M15	OFF
2008-01-04	17:05:25.754851	M15	ON
2008-01-04	17:05:25.754851	M15	ON
2008-01-04	17:05:26.491782	M15	OFF
2008-01-04	17:05:26.491782	M15	OFF
2008-01-04	17:20:29.71421	M15	ON
2008-01-04	17:20:35.537781	M15	OFF
2008-01-04	17:20:43.87314	M15	ON
2008-01-04	17:20:43.87314	M15	ON
2008-01-04	17:20:43.87314	M15	ON
2008-01-04	17:20:50.111713	M15	OFF
2008-01-04	19:42:07.28278	M15	ON
2008-01-04	19:42:10.501546	M15	OFF
2008-01-04	19:42:27.335325	M15	ON
2008-01-04	19:42:32.116942	M15	OFF
2008-01-04	20:24:42.47528	M15	ON
2008-01-04	20:24:45.855244	M15	OFF
2008-01-04	20:25:30.391142	M15	ON
2008-01-04	20:25:30.391142	M15	ON
2008-01-04	20:25:32.761	M15	OFF
2008-01-04	20:26:42.900083	M15	OFF
2008-01-04	21:31:45.770047	M15	ON
2008-01-04	21:31:45.770047	M15	ON
2008-01-04	21:31:45.770047	M15	ON
2008-01-04	21:31:45.770047	M15	ON
2008-01-04	21:31:45.770047	M15	ON
2008-01-04	21:31:45.770047	M15	ON
2008-01-04	21:31:49.42173	M15	OFF
2008-01-04	21:32:02.757814	M15	ON
2008-01-04	21:32:02.757814	M15	ON
2008-01-04	21:32:02.757814	M15	ON
2008-01-04	21:32:03.468773	M15	OFF
2008-01-04	22:15:57.702631	M15	ON
2008-01-04	22:15:57.702631	M15	ON
2008-01-04	22:15:57.702631	M15	ON
2008-01-04	22:15:57.702631	M15	ON
2008-01-04	22:15:57.702631	M15	ON
2008-01-04	22:16:00.408375	M15	OFF
2008-01-04	22:16:00.408375	M15	OFF
2008-01-04	22:16:00.408375	M15	OFF
2008-01-04	22:16:48.603844	M15	ON
2008-01-04	22:16:48.603844	M15	ON
2008-01-04	22:16:48.603844	M15	ON
2008-01-04	22:16:49.90818	M15	OFF
2008-01-04	22:16:49.90818	M15	OFF
2008-01-04	23:10:04.888513	M15	ON
2008-01-04	23:13:57.522772	M15	ON
2008-01-04	23:14:10.726783	M15	ON
2008-01-04	23:14:13.47601	M15	OFF
2008-01-04	23:14:13.47601	M15	OFF
2008-01-04	23:16:39.320526	M15	ON
2008-01-04	23:16:41.587311	M15	OFF
2008-01-04	23:17:01.20182	M15	ON
2008-01-04	23:17:03.11269	M15	OFF
2008-01-04	23:17:03.11269	M15	OFF
2008-01-04	23:20:53.638703	M15	ON
2008-01-04	23:20:53.638703	M15	ON
2008-01-04	23:20:55.575548	M15	OFF
2008-01-04	23:21:50.577542	M15	ON
2008-01-04	23:21:53.89231	M15	OFF
2008-01-04	23:22:03.951608	M15	ON
2008-01-04	23:22:06.135433	M15	OFF
2008-01-06	11:54:01.876581	M15	ON
2008-01-06	11:54:07.577166	M15	OFF
2008-01-06	11:54:07.577166	M15	OFF
2008-01-06	11:54:07.577166	M15	OFF
2008-01-06	11:54:24.935981	M15	ON
2008-01-06	11:54:28.174736	M15	OFF
2008-01-06	11:57:48.725812	M15	ON
2008-01-06	11:57:48.725812	M15	ON
2008-01-06	11:57:48.725812	M15	ON
2008-01-06	11:57:48.725812	M15	ON
2008-01-06	11:57:48.725812	M15	ON
2008-01-06	11:57:49.390752	M15	OFF
2008-01-06	11:57:49.390752	M15	OFF
2008-01-06	14:09:18.8903	M15	ON
2008-01-06	14:09:18.8903	M15	ON
2008-01-06	14:09:22.200745	M15	OFF
2008-01-06	14:09:33.830932	M15	OFF
2008-01-06	14:09:33.830932	M15	OFF
2008-01-06	14:09:33.830932	M15	OFF
2008-01-06	14:10:41.675033	M15	ON
2008-01-06	14:10:43.70876	M15	OFF
2008-01-06	14:10:48.654521	M15	ON
2008-01-06	14:10:48.654521	M15	ON
2008-01-06	14:10:51.296321	M15	OFF
2008-01-06	14:35:03.938391	M15	ON
2008-01-06	14:35:03.938391	M15	ON
2008-01-06	14:35:06.931143	M15	OFF
2008-01-06	14:35:06.931143	M15	OFF
2008-01-06	14:43:00.213164	M15	ON
2008-01-06	14:43:04.825945	M15	OFF
2008-01-06	14:45:50.4308	M15	ON
2008-01-06	14:45:52.947081	M15	OFF
2008-01-06	14:45:52.947081	M15	OFF
2008-01-06	14:45:59.988645	M15	ON
2008-01-06	14:46:02.117458	M15	OFF
2008-01-06	14:46:02.117458	M15	OFF
2008-01-06	14:46:10.66092	M15	OFF
2008-01-06	14:46:10.66092	M15	OFF
2008-01-06	15:03:09.342432	M15	ON
2008-01-06	15:03:09.342432	M15	ON
2008-01-06	15:03:09.342432	M15	ON
2008-01-06	15:03:12.684145	M15	OFF
2008-01-06	15:04:21.98375	M15	ON
2008-01-06	15:04:21.98375	M15	ON
2008-01-06	15:04:23.786183	M15	OFF
2008-01-06	15:04:23.786183	M15	OFF
2008-01-06	15:04:48.599426	M15	ON
2008-01-06	15:04:51.331228	M15	OFF
2008-01-06	15:05:09.67037	M15	ON
2008-01-06	15:05:12.385771	M15	OFF
2008-01-06	15:05:43.439547	M15	OFF
2008-01-06	15:05:48.424209	M15	ON
2008-01-06	15:05:56.609629	M15	OFF
2008-01-06	15:06:19.411052	M15	ON
2008-01-06	15:06:22.114838	M15	OFF
2008-01-06	15:06:30.647267	M15	ON
2008-01-06	15:06:30.647267	M15	ON
2008-01-06	15:06:38.91067	M15	ON
2008-01-06	15:06:50.63282	M15	OFF
2008-01-06	15:06:53.172659	M15	ON
2008-01-06	15:06:58.136312	M15	OFF
2008-01-06	15:06:58.376294	M15	ON
2008-01-06	15:07:04.65583	M15	OFF
2008-01-06	15:07:04.65583	M15	OFF
2008-01-06	15:07:10.799421	M15	ON
2008-01-06	15:07:12.830265	M15	OFF
2008-01-06	15:07:21.591651	M15	ON
2008-01-06	15:07:40.73431	M15	OFF
2008-01-06	15:07:41.441261	M15	ON
2008-01-06	15:07:48.939745	M15	OFF
2008-01-06	15:07:55.658261	M15	ON
2008-01-06	15:08:02.474776	M15	OFF
2008-01-06	15:08:06.410489	M15	ON
2008-01-06	15:08:17.608688	M15	OFF
2008-01-06	15:08:34.703523	M15	ON
2008-01-06	15:08:38.180245	M15	OFF
2008-01-06	15:08:51.385334	M15	ON
2008-01-06	15:08:56.661969	M15	OFF
2008-01-06	15:09:03.527448	M15	ON
2008-01-06	15:09:06.279254	M15	OFF
2008-01-06	15:09:08.30513	M15	ON
2008-01-06	15:09:10.326979	M15	ON
2008-01-06	15:09:13.892701	M15	OFF
2008-01-06	15:09:14.372673	M15	ON
2008-01-06	15:09:20.669225	M15	OFF
2008-01-06	15:09:20.669225	M15	OFF
2008-01-06	15:09:23.269037	M15	ON
2008-01-06	15:09:29.434542	M15	OFF
2008-01-06	15:09:31.883397	M15	ON
2008-01-06	15:09:31.883397	M15	ON
2008-01-06	15:09:37.770989	M15	OFF
2008-01-06	15:09:37.770989	M15	OFF
2008-01-06	15:09:38.507941	M15	ON
2008-01-06	15:09:41.324774	M15	OFF
2008-01-06	15:09:42.346696	M15	ON
2008-01-06	15:09:44.257539	M15	OFF
2008-01-06	15:09:46.580374	M15	ON
2008-01-06	15:09:57.371592	M15	OFF
2008-01-06	15:10:02.69921	M15	ON
2008-01-06	15:10:11.561511	M15	OFF
2008-01-06	15:10:28.66234	M15	ON
2008-01-06	15:10:28.66234	M15	ON
2008-01-06	15:10:32.54073	M15	OFF
2008-01-06	15:10:53.62153	M15	ON
2008-01-06	15:11:02.631841	M15	OFF
2008-01-06	15:11:19.657637	M15	ON
2008-01-06	15:11:19.657637	M15	ON
2008-01-06	15:11:22.346415	M15	OFF
2008-01-06	15:11:36.560418	M15	ON
2008-01-06	15:11:40.79157	M15	OFF
2008-01-06	15:11:59.323788	M15	ON
2008-01-06	15:12:05.455345	M15	OFF
2008-01-06	15:12:13.367785	M15	ON
2008-01-06	15:12:13.367785	M15	ON
2008-01-06	15:12:19.550323	M15	OFF
2008-01-06	15:12:27.631726	M15	ON
2008-01-06	15:12:27.631726	M15	ON
2008-01-06	15:12:27.631726	M15	ON
2008-01-06	15:12:30.571509	M15	OFF
2008-01-06	15:24:04.639437	M15	ON
2008-01-06	15:24:04.639437	M15	ON
2008-01-06	15:24:04.639437	M15	ON
2008-01-06	15:24:04.639437	M15	ON
2008-01-06	15:24:04.639437	M15	ON
2008-01-06	15:24:09.913047	M15	OFF
2008-01-06	15:24:12.40881	M15	ON
2008-01-06	15:24:12.40881	M15	ON
2008-01-06	15:24:15.125692	M15	OFF
2008-01-06	15:24:16.126617	M15	ON
2008-01-06	15:24:21.691234	M15	OFF
2008-01-06	15:24:21.691234	M15	OFF
2008-01-06	15:24:21.691234	M15	OFF
2008-01-06	15:25:12.562789	M15	ON
2008-01-06	15:25:12.562789	M15	ON
2008-01-06	15:25:13.25521	M15	OFF
2008-01-06	15:25:19.210064	M15	ON
2008-01-06	15:25:22.223844	M15	OFF
2008-01-06	15:25:31.5623	M15	ON
2008-01-06	15:25:37.464758	M15	OFF
2008-01-06	15:25:37.464758	M15	OFF
2008-01-06	15:26:25.762266	M15	ON
2008-01-06	15:26:28.203101	M15	OFF
2008-01-06	15:26:48.252662	M15	ON
2008-01-06	15:26:54.763204	M15	OFF
2008-01-06	15:26:54.763204	M15	OFF
2008-01-06	15:26:54.763204	M15	OFF
2008-01-06	15:27:02.115687	M15	ON
2008-01-06	15:27:11.625978	M15	OFF
2008-01-06	15:27:11.625978	M15	OFF
2008-01-06	15:27:11.625978	M15	OFF
2008-01-06	15:27:16.182646	M15	ON
2008-01-06	15:27:16.182646	M15	ON
2008-01-06	15:27:23.718096	M15	OFF
2008-01-06	15:27:33.281425	M15	ON
2008-01-06	15:27:33.281425	M15	ON
2008-01-06	15:27:40.268932	M15	OFF
2008-01-06	15:27:45.556704	M15	ON
2008-01-06	15:27:48.34737	M15	OFF
2008-01-06	15:27:48.34737	M15	OFF
2008-01-06	15:27:50.876172	M15	ON
2008-01-06	15:28:02.70029	M15	OFF
2008-01-06	15:28:02.70029	M15	OFF
2008-01-06	15:28:02.70029	M15	OFF
2008-01-06	15:28:06.928	M15	ON
2008-01-06	15:28:08.837863	M15	OFF
2008-01-06	15:28:13.254543	M15	ON
2008-01-06	15:28:20.361013	M15	OFF
2008-01-06	15:28:22.392878	M15	ON
2008-01-06	15:28:22.392878	M15	ON
2008-01-06	15:28:22.392878	M15	ON
2008-01-06	15:28:22.392878	M15	ON
2008-01-06	15:28:24.648663	M15	OFF
2008-01-06	15:28:42.62458	M15	ON
2008-01-06	15:28:44.152328	M15	OFF
2008-01-06	15:28:44.152328	M15	OFF
2008-01-06	15:29:03.834928	M15	ON
2008-01-06	15:29:10.767427	M15	OFF
2008-01-06	15:29:10.767427	M15	OFF
2008-01-06	15:29:10.767427	M15	OFF
2008-01-06	15:29:10.767427	M15	OFF
2008-01-06	15:29:13.450181	M15	ON
2008-01-06	15:29:13.450181	M15	ON
2008-01-06	15:29:13.450181	M15	ON
2008-01-06	15:29:15.303029	M15	OFF
2008-01-06	15:29:22.24057	M15	ON
2008-01-06	15:29:27.662188	M15	OFF
2008-01-06	15:29:27.662188	M15	OFF
2008-01-06	15:29:27.662188	M15	OFF
2008-01-06	15:29:27.662188	M15	OFF
2008-01-06	15:29:27.662188	M15	OFF
2008-01-06	15:29:27.662188	M15	OFF
2008-01-06	15:33:46.762508	M15	ON
2008-01-06	15:33:50.513243	M15	OFF
2008-01-06	15:34:38.535789	M15	ON
2008-01-06	15:34:41.232591	M15	OFF
2008-01-06	15:34:41.232591	M15	OFF
2008-01-06	15:34:51.59282	M15	ON
2008-01-06	15:34:53.889673	M15	OFF
2008-01-06	15:35:01.24162	M15	ON
2008-01-06	15:35:07.781641	M15	OFF
2008-01-06	15:35:07.781641	M15	OFF
2008-01-06	15:35:07.781641	M15	OFF
2008-01-06	15:35:07.781641	M15	OFF
2008-01-06	15:45:37.426333	M15	ON
2008-01-06	15:45:39.331203	M15	OFF
2008-01-06	15:45:39.331203	M15	OFF
2008-01-06	15:47:19.84798	M15	ON
2008-01-06	15:47:38.360662	M15	OFF
2008-01-06	15:47:38.360662	M15	OFF
2008-01-06	15:48:37.9654	M15	ON
2008-01-06	15:48:43.618976	M15	OFF
2008-01-06	15:48:43.618976	M15	OFF
2008-01-06	15:49:06.405345	M15	ON
2008-01-06	15:49:08.437169	M15	OFF
2008-01-06	15:49:17.593535	M15	ON
2008-01-06	15:49:17.593535	M15	ON
2008-01-06	15:49:17.956499	M15	OFF
2008-01-06	15:49:18.461469	M15	ON
2008-01-06	15:49:22.6238	M15	OFF
2008-01-06	15:49:38.805015	M15	ON
2008-01-06	15:49:44.702594	M15	OFF
2008-01-06	15:49:51.56208	M15	ON
2008-01-06	15:49:51.56208	M15	ON
2008-01-06	15:49:52.521034	M15	OFF
2008-01-06	15:49:54.888947	M15	ON
2008-01-06	15:50:08.692864	M15	OFF
2008-01-06	15:50:08.692864	M15	OFF
2008-01-06	15:50:08.692864	M15	OFF
2008-01-06	15:50:14.87573	M15	ON
2008-01-06	15:50:19.318078	M15	OFF
2008-01-06	15:50:32.747154	M15	ON
2008-01-06	15:50:42.683394	M15	OFF
2008-01-06	15:50:52.159756	M15	ON
2008-01-06	15:50:59.627229	M15	OFF
2008-01-06	15:50:59.627229	M15	OFF
2008-01-06	15:50:59.627229	M15	OFF
2008-01-06	15:51:08.370563	M15	ON
2008-01-06	15:51:27.75316	M15	OFF
2008-01-06	15:51:33.559763	M15	ON
2008-01-06	15:51:33.559763	M15	ON
2008-01-06	15:51:38.456431	M15	OFF
2008-01-06	15:51:38.963376	M15	ON
2008-01-06	15:51:40.87927	M15	ON
2008-01-06	15:51:50.686559	M15	OFF
2008-01-06	15:51:53.320357	M15	ON
2008-01-06	15:52:00.13895	M15	OFF
2008-01-06	15:52:07.601317	M15	ON
2008-01-06	15:52:07.601317	M15	ON
2008-01-06	15:52:09.76198	M15	OFF
2008-01-06	15:52:31.579581	M15	ON
2008-01-06	15:52:41.580071	M15	OFF
2008-01-06	15:52:41.580071	M15	OFF
2008-01-06	15:52:42.949756	M15	ON
2008-01-06	15:52:44.299672	M15	OFF
2008-01-06	15:52:44.806633	M15	ON
2008-01-06	15:52:47.746442	M15	OFF
2008-01-06	15:52:48.130441	M15	ON
2008-01-06	15:52:50.818239	M15	OFF
2008-01-06	15:52:53.913988	M15	ON
2008-01-06	15:52:53.913988	M15	ON
2008-01-06	15:52:58.697669	M15	OFF
2008-01-06	15:53:03.961276	M15	ON
2008-01-06	15:53:05.246205	M15	OFF
2008-01-06	15:53:05.822107	M15	ON
2008-01-06	15:53:15.551431	M15	OFF
2008-01-06	15:53:22.615939	M15	ON
2008-01-06	15:53:32.591217	M15	OFF
2008-01-06	15:53:32.591217	M15	OFF
2008-01-06	15:53:40.415641	M15	ON
2008-01-06	15:53:52.563765	M15	OFF
2008-01-06	15:53:52.968698	M15	ON
2008-01-06	15:53:55.148616	M15	OFF
2008-01-06	15:53:57.85242	M15	ON
2008-01-06	15:54:06.672789	M15	OFF
2008-01-06	15:54:09.301586	M15	ON
2008-01-06	15:54:09.301586	M15	ON
2008-01-06	15:54:14.504165	M15	OFF
2008-01-06	15:54:29.376131	M15	ON
2008-01-06	15:54:31.535974	M15	OFF
2008-01-06	15:54:31.535974	M15	OFF
2008-01-06	15:54:33.415863	M15	ON
2008-01-06	15:54:43.517117	M15	OFF
2008-01-06	15:54:46.472942	M15	ON
2008-01-06	15:54:57.624101	M15	OFF
2008-01-06	15:54:57.8791	M15	ON
2008-01-06	15:55:04.983616	M15	OFF
2008-01-06	15:55:15.6878	M15	ON
2008-01-06	15:55:18.965597	M15	OFF
2008-01-06	15:55:18.965597	M15	OFF
2008-01-06	15:55:31.731676	M15	ON
2008-01-06	15:55:31.731676	M15	ON
2008-01-06	15:55:31.731676	M15	ON
2008-01-06	15:55:40.171038	M15	OFF
2008-01-06	15:55:48.595445	M15	ON
2008-01-06	15:55:48.595445	M15	ON
2008-01-06	15:55:56.648858	M15	OFF
2008-01-06	15:56:22.663018	M15	ON
2008-01-06	15:56:25.761789	M15	OFF
2008-01-06	15:56:32.675292	M15	ON
2008-01-06	15:56:43.333516	M15	OFF
2008-01-06	15:57:16.333102	M15	ON
2008-01-06	15:57:18.781007	M15	OFF
2008-01-06	15:57:30.62514	M15	ON
2008-01-06	15:57:30.62514	M15	ON
2008-01-06	15:57:33.699901	M15	OFF
2008-01-06	15:57:33.955904	M15	ON
2008-01-06	15:57:53.870461	M15	OFF
2008-01-06	15:57:56.686239	M15	ON
2008-01-06	15:58:05.134582	M15	OFF
2008-01-06	15:58:10.446268	M15	ON
2008-01-06	15:58:13.125054	M15	OFF
2008-01-06	15:58:28.724966	M15	ON
2008-01-06	15:58:32.427691	M15	OFF
2008-01-06	15:58:38.626252	M15	ON
2008-01-06	15:58:48.484528	M15	OFF
2008-01-06	15:58:49.482457	M15	ON
2008-01-06	15:58:55.582014	M15	OFF
2008-01-06	15:59:05.483297	M15	ON
2008-01-06	15:59:12.604807	M15	OFF
2008-01-06	15:59:12.604807	M15	OFF
2008-01-06	15:59:12.604807	M15	OFF
2008-01-06	15:59:18.891353	M15	ON
2008-01-06	15:59:18.891353	M15	ON
2008-01-06	15:59:20.888189	M15	OFF
2008-01-06	15:59:34.783228	M15	ON
2008-01-06	15:59:40.519801	M15	OFF
2008-01-06	15:59:41.925708	M15	ON
2008-01-06	15:59:49.779135	M15	OFF
2008-01-06	15:59:50.17911	M15	ON
2008-01-06	15:59:56.468655	M15	OFF
2008-01-06	15:59:57.88606	M15	ON
2008-01-06	16:00:08.538781	M15	OFF
2008-01-06	16:00:15.930248	M15	ON
2008-01-06	16:00:38.337653	M15	OFF
2008-01-06	16:00:43.817242	M15	ON
2008-01-06	16:00:55.605407	M15	OFF
2008-01-06	16:01:04.862745	M15	ON
2008-01-06	16:01:11.607253	M15	OFF
2008-01-06	16:01:11.607253	M15	OFF
2008-01-06	16:01:14.304042	M15	ON
2008-01-06	16:01:23.476388	M15	OFF
2008-01-06	16:01:38.99368	M15	ON
2008-01-06	16:01:45.564826	M15	OFF
2008-01-06	16:01:45.564826	M15	OFF
2008-01-06	16:01:46.812697	M15	ON
2008-01-06	16:01:49.308568	M15	OFF
2008-01-06	16:01:51.867396	M15	ON
2008-01-06	16:01:54.806154	M15	OFF
2008-01-06	16:01:55.315127	M15	ON
2008-01-06	16:01:57.796947	M15	OFF
2008-01-06	16:02:02.620607	M15	ON
2008-01-06	16:02:12.275894	M15	OFF
2008-01-06	16:02:19.602365	M15	ON
2008-01-06	16:02:19.602365	M15	ON
2008-01-06	16:02:31.622484	M15	OFF
2008-01-06	16:02:36.680129	M15	ON
2008-01-06	16:02:36.680129	M15	ON
2008-01-06	16:02:36.680129	M15	ON
2008-01-06	16:02:36.680129	M15	ON
2008-01-06	16:02:49.114261	M15	OFF
2008-01-06	16:02:54.146887	M15	ON
2008-01-06	16:03:00.381475	M15	OFF
2008-01-06	16:03:00.381475	M15	OFF
2008-01-06	16:03:00.734433	M15	ON
2008-01-06	16:03:17.980162	M15	ON
2008-01-06	16:03:38.728679	M15	OFF
2008-01-06	16:03:49.393928	M15	ON
2008-01-06	16:04:01.585034	M15	OFF
2008-01-06	16:04:06.665692	M15	ON
2008-01-06	16:04:11.150355	M15	OFF
2008-01-06	16:04:38.435405	M15	ON
2008-01-06	16:04:40.483237	M15	OFF
2008-01-06	16:04:52.612364	M15	ON
2008-01-06	16:04:53.495305	M15	OFF
2008-01-06	16:04:59.922865	M15	ON
2008-01-06	16:05:03.12265	M15	OFF
2008-01-06	16:05:36.508249	M15	ON
2008-01-06	16:05:52.293105	M15	OFF
2008-01-06	16:06:00.605492	M15	ON
2008-01-06	16:06:11.276736	M15	OFF
2008-01-06	16:06:36.20973	M15	ON
2008-01-06	16:06:42.420507	M15	OFF
2008-01-06	16:06:56.592468	M15	ON
2008-01-06	16:07:16.454042	M15	OFF
2008-01-06	16:07:25.566393	M15	ON
2008-01-06	16:07:31.646988	M15	OFF
2008-01-06	16:07:32.28193	M15	ON
2008-01-06	16:07:42.704167	M15	OFF
2008-01-06	16:07:59.579945	M15	ON
2008-01-06	16:07:59.579945	M15	ON
2008-01-06	16:08:07.2742	M15	OFF
2008-01-06	16:08:07.393389	M15	ON
2008-01-06	16:08:09.66523	M15	OFF
2008-01-06	16:08:11.946053	M15	ON
2008-01-06	16:08:22.248307	M15	OFF
2008-01-06	16:08:38.303188	M15	ON
2008-01-06	16:08:44.55873	M15	OFF
2008-01-06	16:09:08.6805	M15	ON
2008-01-06	16:09:13.983624	M15	OFF
2008-01-06	16:09:19.571161	M15	ON
2008-01-06	16:09:24.814846	M15	OFF
2008-01-06	16:09:29.338495	M15	ON
2008-01-06	16:09:41.655616	M15	OFF
2008-01-06	16:09:43.65524	M15	ON
2008-01-06	16:09:47.770197	M15	OFF
2008-01-06	16:09:48.409148	M15	ON
2008-01-06	16:09:54.6277	M15	OFF
2008-01-06	16:12:10.136974	M15	ON
2008-01-06	16:12:17.815435	M15	OFF
2008-01-06	16:12:24.137944	M15	ON
2008-01-06	16:12:31.630417	M15	OFF
2008-01-06	16:12:40.529765	M15	ON
2008-01-06	16:13:07.82886	M15	OFF
2008-01-06	16:13:07.82886	M15	OFF
2008-01-06	16:13:12.515496	M15	ON
2008-01-06	16:13:16.99518	M15	OFF
2008-01-06	16:13:22.745765	M15	ON
2008-01-06	16:13:22.745765	M15	ON
2008-01-06	16:13:26.884455	M15	OFF
2008-01-06	16:13:29.660268	M15	ON
2008-01-06	16:13:39.649537	M15	OFF
2008-01-06	16:13:39.649537	M15	OFF
2008-01-06	16:16:59.57233	M15	ON
2008-01-06	16:17:03.80592	M15	OFF
2008-01-06	16:17:03.80592	M15	OFF
2008-01-06	16:17:03.80592	M15	OFF
2008-01-06	16:17:03.80592	M15	OFF
2008-01-06	16:17:03.80592	M15	OFF
2008-01-06	16:17:03.80592	M15	OFF
2008-01-06	16:19:27.576641	M15	ON
2008-01-06	16:19:29.563456	M15	OFF
2008-01-06	16:27:41.829246	M15	ON
2008-01-06	16:27:44.422053	M15	OFF
2008-01-06	16:27:44.422053	M15	OFF
2008-01-06	16:29:54.658725	M15	ON
2008-01-06	16:29:56.592585	M15	OFF
2008-01-06	16:57:51.587069	M15	ON
2008-01-06	16:57:51.587069	M15	ON
2008-01-06	16:57:51.587069	M15	ON
2008-01-06	19:28:04.361404	M15	ON
2008-01-06	19:28:04.361404	M15	ON
2008-01-06	19:28:06.59266	M15	OFF
2008-01-07	07:25:12.436161	M15	ON
2008-01-07	07:25:16.395884	M15	OFF
2008-01-07	07:32:08.357085	M15	ON
2008-01-07	07:32:13.671704	M15	OFF
2008-01-07	07:32:21.345178	M15	ON
2008-01-07	07:32:21.345178	M15	ON
2008-01-07	07:32:23.516063	M15	OFF
2008-01-07	07:35:23.537446	M15	ON
2008-01-07	07:35:23.537446	M15	ON
2008-01-07	07:35:23.537446	M15	ON
2008-01-07	07:35:24.703357	M15	OFF
2008-01-07	09:21:02.267017	M15	ON
2008-01-07	09:21:02.267017	M15	ON
2008-01-07	09:21:05.781559	M15	OFF
2008-01-07	09:21:42.438002	M15	ON
2008-01-07	09:21:42.438002	M15	ON
2008-01-07	09:21:45.551729	M15	OFF
2008-01-07	09:21:57.301981	M15	OFF
2008-01-07	09:29:00.666674	M15	ON
2008-01-07	09:29:00.666674	M15	ON
2008-01-07	09:29:41.538801	M15	ON
2008-01-07	09:29:43.798649	M15	OFF
2008-01-07	10:35:50.441319	M15	ON
2008-01-07	10:35:52.482196	M15	OFF
2008-01-07	10:35:52.482196	M15	OFF
2008-01-07	10:38:34.282612	M15	ON
2008-01-07	10:38:40.813164	M15	ON
2008-01-07	10:38:42.685024	M15	OFF
2008-01-07	10:38:42.685024	M15	OFF
2008-01-07	10:38:43.38197	M15	ON
2008-01-07	10:38:45.762804	M15	OFF
2008-01-07	10:39:51.341132	M15	ON
2008-01-07	10:39:53.965951	M15	OFF
2008-01-07	10:39:53.965951	M15	OFF
2008-01-07	10:44:06.27498	M15	ON
2008-01-07	10:44:09.888693	M15	OFF
2008-01-07	10:54:48.876121	M15	ON
2008-01-07	10:54:48.876121	M15	ON
2008-01-07	10:54:48.876121	M15	ON
2008-01-07	10:54:48.876121	M15	ON
2008-01-07	10:54:48.876121	M15	ON
2008-01-07	10:54:49.521062	M15	OFF
2008-01-07	10:55:22.732721	M15	ON
2008-01-07	10:55:22.732721	M15	ON
2008-01-07	10:55:22.732721	M15	ON
2008-01-07	10:55:22.732721	M15	ON
2008-01-07	10:55:40.315441	M15	OFF
2008-01-07	10:56:17.354807	M15	ON
2008-01-07	10:56:17.354807	M15	ON
2008-01-07	10:56:19.522636	M15	OFF
2008-01-07	10:57:26.114921	M15	ON
2008-01-07	10:57:32.326463	M15	OFF
2008-01-07	10:57:45.810481	M15	ON
2008-01-07	10:57:48.220312	M15	OFF
2008-01-07	10:57:48.457281	M15	ON
2008-01-07	10:57:50.63212	M15	OFF
2008-01-07	10:57:50.63212	M15	OFF
2008-01-07	10:57:50.952113	M15	ON
2008-01-07	10:57:55.758786	M15	OFF
2008-01-07	10:57:55.758786	M15	OFF
2008-01-07	10:57:55.758786	M15	OFF
2008-01-07	10:57:55.758786	M15	OFF
2008-01-07	10:57:55.758786	M15	OFF
2008-01-07	10:58:34.561039	M15	ON
2008-01-07	10:58:34.561039	M15	ON
2008-01-07	10:58:34.561039	M15	ON
2008-01-07	10:58:38.691736	M15	OFF
2008-01-07	10:58:38.691736	M15	OFF
2008-01-07	10:58:38.691736	M15	OFF
2008-01-07	10:58:38.691736	M15	OFF
2008-01-07	10:58:38.691736	M15	OFF
2008-01-07	10:58:57.498328	M15	ON
2008-01-07	10:59:03.705955	M15	OFF
2008-01-07	10:59:03.705955	M15	OFF
